year,state,Asian,Black,Hispanic,Indigenous,White,Female,Male,age20,age3045,age4565,age65,total
2015,ID,1.765600345,0.800651304,10.48306323,1.249158565,85.70152655,50.16007604,49.83992396,26.17554992,39.43145701,26.92453381,7.46845925,1290949
2015,IL,5.651014878,14.19777871,14.88411639,0.202335477,65.06475455,51.35236023,48.64763977,25.39119232,41.15425863,25.77846127,7.676087776,10418341
2015,IN,2.242404064,9.224884799,5.54984731,0.282247072,82.70061675,51.1755173,48.8244827,25.81251374,39.88171301,26.592082,7.713691255,5304218
2015,KS,3.169658732,6.134971451,9.71444832,0.97594928,80.00497222,50.5185096,49.4814904,26.57676251,39.09982073,26.09781842,8.225598344,2308829
2015,KY,1.503741998,8.06130737,2.850922625,0.229892877,87.35413513,51.19760387,48.80239613,24.77046263,40.18098104,27.40693939,7.64161694,3586453
2015,LA,1.866766313,31.25910095,4.508104132,0.675826153,61.69020245,51.57473275,48.42526725,26.38013294,40.13400352,26.30761975,7.178243794,3735872
2015,MA,6.563204552,6.9772897,9.908651506,0.221005561,76.32984868,52.01151801,47.98848199,25.53924862,39.9779489,26.39098201,8.091820463,5661396
2015,MD,6.648264898,29.82919653,8.307380148,0.301317664,54.91384076,52.11777378,47.88222622,24.61413048,41.90136414,26.279199,7.205306377,4871271
2015,ME,1.243530258,1.319269226,1.330433579,0.709606256,95.39716068,51.47516825,48.52483175,21.20074846,37.87296753,31.62396674,9.302317273,1119635
2015,MI,3.148035967,13.83139534,4.115474262,0.681077544,78.22401689,51.25591595,48.74408405,25.03259666,38.60468333,28.20753702,8.155182986,8125066
2015,MN,4.651071585,5.548791173,4.278744653,1.091908123,84.42948447,50.57112875,49.42887125,24.59141857,40.75943903,26.67979544,7.969346957,4411177
2015,MO,2.175300639,11.49837764,3.363694132,0.537032743,82.42559484,51.41013008,48.58986992,25.01348831,39.26817477,27.35229466,8.366042266,4920929
2015,MS,1.138179098,36.35626028,2.656156145,0.471993305,59.37741117,52.10277457,47.89722543,26.35794417,39.50392951,26.57253609,7.56559023,2387322
2015,MT,0.98375655,0.657105172,3.043478261,5.690316908,89.62534311,49.85194339,50.14805661,24.1025702,37.00179427,30.35077296,8.544862578,841570
2015,NC,2.827006117,21.55027925,7.337182813,1.175840817,67.109691,51.843885,48.156115,25.10346736,40.68980532,26.7342746,7.47245273,8139282
2015,ND,1.559828919,2.466057674,2.830397275,4.629324058,88.51439207,48.59445438,51.40554562,29.28660062,37.48242655,24.87624334,8.354729484,606028
2015,NE,2.435083701,4.717619694,8.55991089,0.808709986,83.47867573,50.52255775,49.47744225,26.02278126,39.49682643,26.07643689,8.403955416,1496581
2015,NH,2.800931891,1.332036366,2.917641101,0.278622065,92.67076858,50.79213367,49.20786633,23.16352396,39.2232106,29.63468858,7.978576861,1121591
2015,NJ,9.384320353,13.14607185,18.01433706,0.185415884,59.26985485,51.71334942,48.28665058,23.41981378,41.79409692,26.57543409,8.210655211,7238862
2015,NM,1.764115701,2.099546571,45.34655321,8.575272299,42.21451222,50.84469491,49.15530509,25.80979398,38.32309633,27.8522815,8.014828193,1675457
2015,NV,9.610954597,8.859903532,25.036837,0.993907195,55.49839768,49.97730115,50.02269885,24.61260621,42.05743286,26.54659189,6.783369046,2312892
2015,NY,8.718582771,14.82490947,17.46049626,0.349331146,58.64668035,52.03820016,47.96179984,25.36414584,40.48486778,25.96303539,8.187950995,16201819
2015,OH,2.267068345,12.30308523,3.01498845,0.259647017,82.15521096,51.51583666,48.48416334,24.61357655,39.03294209,27.90730916,8.446172203,9451678
2015,OK,2.502750576,7.835842275,8.341761566,8.884054771,72.43559081,50.84583834,49.15416166,26.42024038,39.56918479,26.18471124,7.825863591,3106622
2015,OR,5.114952086,2.104549589,10.53089596,1.337273457,80.91232891,50.8323845,49.1676155,23.8106705,39.92237883,28.32100379,7.945946879,3301419
2015,PA,3.371238506,10.63069965,5.799222807,0.173437582,80.02540145,51.52187436,48.47812564,24.10383333,38.38629195,28.22203263,9.287842083,10574986
2015,RI,3.571622502,5.998746561,12.64581976,0.465288336,77.31852284,51.95912069,48.04087931,25.88781494,38.55467619,26.92246778,8.635041087,883968
2015,SC,1.694129593,26.77803341,4.564166726,0.406350302,66.55731997,51.94255511,48.05744489,24.94180662,38.99197032,28.41454654,7.651676521,3986708
2015,SD,1.406483702,1.77263992,2.848029636,7.550659007,86.42218774,49.86737008,50.13262992,25.58655267,38.04562824,27.54234467,8.825474413,675941
2015,TN,1.827573161,16.5013773,4.143911105,0.307854333,77.2192841,51.74295014,48.25704986,24.82153833,40.28755004,27.2768958,7.614015831,5349608
2015,TX,4.963725833,12.053588,35.90296882,0.392849647,46.6868677,50.70488118,49.29511882,27.97349752,42.89667669,23.10569743,6.024128361,21439500
2015,UT,3.719447061,1.193528312,12.3344948,1.062022224,81.6905076,50.03310217,49.96689783,31.58506354,41.82746528,20.93740283,5.650068348,2215867
2015,VA,6.735491975,19.38888482,7.927149841,0.307765669,65.6407077,51.22226119,48.77773881,25.25424105,41.6985852,25.99305189,7.054121862,6811351
2015,VT,1.737062513,1.262766945,1.648001819,0.418016789,94.93415193,51.04201012,48.95798988,23.9482311,37.07464044,30.65184848,8.325279973,527730
2015,WA,9.742929964,4.199198948,10.17650087,1.483121477,74.39824874,50.31893607,49.68106393,25.09329224,41.24535945,26.64081956,7.02052876,5819348
2015,WI,2.686875433,6.05114361,5.325589429,0.903154809,85.03323672,50.62331768,49.37668232,24.4350461,39.5648124,27.69082318,8.309318322,4692551
2015,WV,0.906483653,3.706214571,1.314943905,0.224234742,93.84812313,50.9169109,49.0830891,22.42661215,37.98314252,30.44996656,9.14027877,1529647
2015,WY,1.093222872,1.350301063,8.513259598,2.028227356,87.01498911,48.9808686,51.0191314,25.4665414,39.04898151,28.21155571,7.272921382,468340
2016,AK,8.020275217,3.991747583,6.183496534,14.83792827,66.96655239,47.39802517,52.60197483,28.59435195,41.7126845,25.38165719,4.311306359,584556
2016,AL,1.521643287,26.16387619,3.398515955,0.63205478,68.28390979,52.13597195,47.86402805,25.00185594,38.92117635,28.00110498,8.075862734,3960258
2016,AR,1.877910649,15.13157101,6.130041955,0.825201154,76.03527523,51.37305504,48.62694496,25.19774429,38.82450004,27.49266347,8.485092195,2404747
2016,AZ,3.829946956,4.477285369,27.941393,3.906143355,59.84523132,50.59762916,49.40237084,25.88756102,38.5481321,26.96064391,8.603662973,5589503
2016,CA,15.91365637,6.203061726,35.69994658,0.540282395,41.64305292,50.64646687,49.35353313,26.72543376,41.7002457,24.47802081,7.096299734,31666588
2016,CO,3.601418703,4.33896958,19.03200679,0.759268445,72.26833648,49.90356286,50.09643714,25.93070915,42.03311628,25.73182078,6.304353782,4489453
2016,CT,4.636646837,10.19862974,13.92957048,0.247310727,70.98784221,51.69161211,48.30838789,23.99409013,39.27048554,28.04082765,8.694596673,2969948
2016,DC,4.76734916,45.56040932,9.868913825,0.278426828,39.52490086,53.07121838,46.92878162,29.9989841,43.76449602,20.26265447,5.973865415,580763
2016,DE,4.060856475,21.49425066,7.556964863,0.369238653,66.51868934,52.10287947,47.89712053,23.98193524,37.97226226,29.47336728,8.57243522,780525
2016,FL,3.028837676,14.94663349,23.98167922,0.29344267,57.74940694,51.53110268,48.46889732,22.52848972,38.01694269,28.93570315,10.51886443,17199271
2016,GA,4.268915215,31.09778266,8.037472883,0.269613908,56.32621534,51.8850198,48.1149802,26.41022249,42.13057422,25.1894045,6.269798784,8232513
2016,HI,65.14509929,2.461676206,8.135112718,0.263038735,23.99507305,50.0001284,49.9998716,24.13091505,39.04948261,27.67162357,9.147978762,1168269
2016,IA,2.622003853,3.487052398,4.836578833,0.312355533,88.74200938,50.6267908,49.3732092,25.39345507,37.84029818,27.56057261,9.205674135,2524367
2016,ID,1.856004873,0.841138348,10.70841396,1.249812483,85.34463034,50.14842281,49.85157719,26.16613051,38.99913477,27.28903732,7.545697405,1319878
2016,IL,5.783164519,14.18299,15.12977784,0.203799101,64.70026854,51.32860376,48.67139624,25.1925986,40.70704532,26.31315745,7.787198619,10410252
2016,IN,2.385761969,9.311681374,5.709084234,0.284506357,82.30896607,51.16443597,48.83556403,25.81188754,39.35191878,27.02979151,7.806402171,5333097
2016,KS,3.295788436,6.137685552,9.928235401,0.978376438,79.65991417,50.49901691,49.50098309,26.44195604,38.66353934,26.61995264,8.274551973,2314651
2016,KY,1.574043929,8.126647992,2.932716935,0.233010615,87.13358053,51.19605449,48.80394551,24.80518557,39.6013874,27.82626764,7.767159393,3599836
2016,LA,1.903047029,31.36471149,4.576409276,0.681297342,61.47453486,51.59858936,48.40141064,26.07693235,39.81535789,26.78664929,7.321060472,3750932
2016,MA,6.789477924,7.106102615,10.20029206,0.22098094,75.68314647,51.98060661,48.01939339,25.4379387,39.53709126,26.89965602,8.125314023,5698229
2016,MD,6.779756323,30.01553601,8.510882363,0.301661932,54.39216337,52.09954905,47.90045095,24.37000238,41.4600413,26.81014539,7.359810934,4890574
2016,ME,1.284591574,1.392248854,1.37739037,0.714897721,95.23087148,51.47272489,48.52727511,21.04032521,37.28474105,32.23356825,9.441365486,1123937
2016,MI,3.296857279,13.80837733,4.232932015,0.684758113,77.97707527,51.21669733,48.78330267,25.03586779,38.04321935,28.68125831,8.239654551,8157041
2016,MN,4.802155968,5.763279734,4.390412822,1.089114699,83.95503678,50.54175783,49.45824217,24.45348636,40.26630299,27.22863201,8.051578637,4447190
2016,MO,2.225849818,11.53243449,3.455102734,0.541548218,82.24506474,51.39531866,48.60468134,24.86635893,38.80511208,27.84791062,8.480618376,4939911
2016,MS,1.14077119,36.523948,2.699252486,0.476523087,59.15950524,52.10742335,47.89257665,26.22402688,39.07347192,27.01906803,7.683433173,2392329
2016,MT,1.033026524,0.679124731,3.141862786,5.693105673,89.45288029,49.85454883,50.14545117,24.05110008,36.55461148,30.71623094,8.678057501,850801
2016,NC,2.95376875,21.57971072,7.499425737,1.17127848,66.79581632,51.84271223,48.15728777,25.14939912,40.15230493,27.12215256,7.576143388,8262766
2016,ND,1.640981051,2.788527184,2.946558601,4.675481822,87.94845134,48.64061573,51.35938427,28.85858668,37.28764528,25.44768681,8.406081234,604943
2016,NE,2.595343652,4.79188801,8.81620171,0.816686871,82.97987976,50.4863204,49.5136796,26.02077574,39.06430299,26.51720365,8.397717625,1508779
2016,NH,2.911195133,1.395960437,3.052694961,0.279014991,92.36113448,50.78435887,49.21564113,23.03799598,38.5055741,30.34870233,8.107727591,1129330
2016,NJ,9.59573845,13.17125776,18.30819911,0.184991047,58.73981364,51.67648653,48.32351347,23.31056768,41.27241524,27.12812774,8.288889342,7253324
2016,NM,1.793590872,2.119401194,45.70679686,8.621108682,41.7591024,50.83223353,49.16776647,25.61268444,37.86833412,28.32190749,8.197073946,1682881
2016,NV,9.800194653,9.086764672,25.4308548,0.991838578,54.6903473,50.00557665,49.99442335,24.42756606,41.73711698,26.87874913,6.956567835,2358045
2016,NY,8.898841983,14.85163897,17.62067792,0.350939413,58.27790171,52.00863114,47.99136886,25.1233514,40.1031112,26.47007939,8.30345801,16207356
2016,OH,2.381124155,12.39625985,3.116349714,0.26184223,81.84442405,51.48418399,48.51581601,24.56971385,38.54624561,28.36669514,8.5173454,9480900
2016,OK,2.559977765,7.874645301,8.609754364,8.954446805,72.00117576,50.86005007,49.13994993,26.29960097,39.22100469,26.54727362,7.932120725,3123074
2016,OR,5.354869685,2.159668658,10.76558417,1.337189256,80.38268823,50.80882977,49.19117023,23.80291236,39.72618836,28.48577501,7.985124274,3370054
2016,PA,3.490576554,10.69386791,6.025346471,0.175091873,79.61511719,51.4883376,48.5116624,23.92268523,37.99168658,28.74294541,9.342682777,10585300
2016,RI,3.647007174,6.117243691,13.05936671,0.465087933,76.71129449,51.9073571,48.0926429,25.78083648,38.08281296,27.48961988,8.646730672,886069
2016,SC,1.764044425,26.6687676,4.642983894,0.409385943,66.51481814,51.96837928,48.03162072,24.76081078,38.54426942,28.8557816,7.839138195,4048991
2016,SD,1.557965973,1.942770092,2.960516197,7.537004621,86.00174312,49.79602599,50.20397401,25.4769037,37.64532691,28.12819968,8.749569714,682685
2016,TN,1.881662509,16.52964953,4.244902674,0.311888911,77.03189637,51.73622295,48.26377705,24.81700197,39.84427582,27.6050656,7.733656606,5402244
2016,TX,5.137235309,12.14358105,36.23511366,0.392628125,46.09144185,50.69071092,49.30928908,27.82419455,42.64575629,23.4272724,6.102776759,21838731
2016,UT,3.849198396,1.244727736,12.55594932,1.051391217,81.29873334,50.00715816,49.99284184,31.65661954,41.48903039,21.17239724,5.681952835,2270135
2016,VA,6.925724066,19.44227992,8.110995859,0.309416848,65.2115833,51.22308147,48.77691853,25.08590093,41.2324774,26.46315871,7.21846296,6859355
2016,VT,1.826372339,1.312189656,1.7088232,0.42184973,94.73076507,51.01272375,48.98727625,23.89129359,36.35074388,31.2479737,8.509988833,527439
2016,WA,10.03979916,4.277937522,10.42117404,1.473492339,73.78759694,50.27463036,49.72536964,24.9918012,40.98918837,26.93912192,7.079888517,5933794
2016,WI,2.785776498,6.084244728,5.475667415,0.91039294,84.74391842,50.59846231,49.40153769,24.31882922,38.9690294,28.35171264,8.36042874,4710823
2016,WV,0.935354426,3.725582059,1.355688972,0.22715281,93.75622173,50.88807747,49.11192253,22.37366473,37.4984805,30.80953004,9.318324733,1521883
2016,WY,1.124083314,1.344366003,8.647699543,2.03622474,86.8476264,49.02722737,50.97277263,25.02432734,38.70473779,28.82816025,7.442774621,467581
2017,AK,8.312372349,4.034789522,6.348265322,14.89109427,66.41347854,47.52117802,52.47882198,28.11501926,41.42444451,25.88790043,4.572635807,583624
2017,AL,1.568082458,26.21550686,3.472847959,0.63769123,68.1058715,52.19279529,47.80720471,24.82798903,38.52217468,28.40461381,8.245222477,3971985
2017,AR,1.934919358,15.13862371,6.326487131,0.836189653,75.76378015,51.3788731,48.6211269,25.0752641,38.49484208,27.78857789,8.641315927,2417155
2017,AZ,3.9012922,4.557734461,28.26126803,3.889851822,59.38985349,50.60192033,49.39807967,25.68205131,38.19803665,27.27084051,8.849071528,5690371
2017,CA,16.17232874,6.19956179,35.97267072,0.536261627,41.11917712,50.63037354,49.36962646,26.44659819,41.46680719,24.85448974,7.232104889,31883318
2017,CO,3.681541431,4.364780006,19.25430792,0.762400675,71.93696997,49.85026228,50.14973772,25.82717166,41.76946349,25.97633986,6.427024986,4565316
2017,CT,4.744589176,10.30828218,14.2929024,0.248184724,70.40604152,51.67368185,48.32631815,23.90348058,38.77043216,28.47662237,8.849464892,2971174
2017,DC,4.901818678,44.98094353,9.948756427,0.271309567,39.8971718,53.13728332,46.86271668,29.72707042,44.03860747,20.19900582,6.035316286,586415
2017,DE,4.108069036,21.6709994,7.776227855,0.370797773,66.07390593,52.0956922,47.9043078,23.67627478,37.44017652,30.07469216,8.808856538,788570
2017,FL,3.10037056,14.97351153,24.45673855,0.293713965,57.17566539,51.53846391,48.46153609,22.2981674,37.71919302,29.27751129,10.70512829,17506488
2017,GA,4.397528595,31.31946839,8.207730537,0.270080582,55.8051919,51.90942308,48.09057692,26.31077862,41.69856192,25.55218633,6.438473133,8340844
2017,HI,65.00819754,2.484229058,8.244129812,0.259181378,24.00426221,50.12727427,49.87272573,23.69986779,38.88827404,28.04958506,9.362273109,1165593
2017,IA,2.736332734,3.617834837,4.980439552,0.314174166,88.35121871,50.59651675,49.40348325,25.36345987,37.43532114,27.95550521,9.245713781,2535218
2017,ID,1.903727312,0.871203516,10.90199497,1.245422167,85.07765204,50.14034124,49.85965876,26.0352433,38.70369534,27.56778597,7.693275386,1351349
2017,IL,5.936114909,14.16345586,15.37671981,0.204227026,64.31948239,51.31104018,48.68895982,25.02037846,40.29112834,26.73340045,7.95509275,10398232
2017,IN,2.481938381,9.403028338,5.876992971,0.286340917,81.95169939,51.16274819,48.83725181,25.7624566,38.91854495,27.38430902,7.934689425,5361092
2017,KS,3.336806027,6.141060401,10.1447531,0.981240981,79.39613949,50.49448144,49.50551856,26.28566252,38.25334274,27.08019766,8.38079708,2318085
2017,KY,1.631328635,8.218602518,3.052161468,0.232568818,86.86533856,51.17769773,48.82230227,24.81645928,39.09540466,28.1798558,7.908280258,3615274
2017,LA,1.920532717,31.5085498,4.618397235,0.689719569,61.26280068,51.65282719,48.34717281,25.71755193,39.52723009,27.25532803,7.499889951,3748335
2017,MA,7.023884196,7.225039029,10.51847244,0.221174486,75.01142985,51.96054961,48.03945039,25.32381659,39.17828817,27.29222422,8.205671016,5739360
2017,MD,6.920670152,30.17975595,8.73716738,0.302902262,53.85950426,52.09605311,47.90394689,24.1145836,41.10162753,27.23383546,7.549953419,4910825
2017,ME,1.307358087,1.433016175,1.435320202,0.725059572,95.09924596,51.47541913,48.52458087,20.77408218,36.83155524,32.76193464,9.632427939,1128459
2017,MI,3.424059267,13.78349867,4.343883977,0.688714569,77.75984352,51.1884295,48.8115705,24.99296327,37.55892692,29.04704983,8.401059985,8189169
2017,MN,4.925154173,5.967198933,4.515341499,1.093123637,83.49918176,50.5218919,49.4781081,24.29990056,39.8642653,27.65915607,8.176678067,4485220
2017,MO,2.314472445,11.55166779,3.558214241,0.547163371,82.02848216,51.38779685,48.61220315,24.75143501,38.36559476,28.25778218,8.625188053,4962686
2017,MS,1.16301562,36.63194879,2.796565231,0.484749646,58.92372072,52.09720506,47.90279494,26.09135371,38.64923769,27.43425364,7.825154955,2398764
2017,MT,1.060615554,0.701971787,3.299499454,5.713586229,89.22432698,49.86099798,50.13900202,23.99455595,36.20979326,30.97552033,8.820130462,861858
2017,NC,3.080873727,21.59440301,7.686947842,1.170156482,66.46761894,51.86364603,48.13635397,25.03407153,39.7370845,27.48634959,7.742494379,8371359
2017,ND,1.790158675,2.969761615,3.044013924,4.695424966,87.50064082,48.71662574,51.28337426,28.53058153,37.02015065,25.92215911,8.527108708,604695
2017,NE,2.700217476,4.844107085,9.10147652,0.823960275,82.53023864,50.44034944,49.55965056,25.9745611,38.6812423,26.90725938,8.436937222,1519248
2017,NH,2.96511347,1.45282215,3.208699892,0.279513881,92.09385061,50.77077139,49.22922861,22.91662458,37.88695587,30.89498026,8.301439294,1138405
2017,NJ,9.836890336,13.18532232,18.6279027,0.18560845,58.1642762,51.65891935,48.34108065,23.25331917,40.80681308,27.5291609,8.410706853,7272837
